,0,1,2,3,4,5,6,7,8,9,10,11
19,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
20,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
21,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
22,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
23,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
24,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
25,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
26,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
27,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
28,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
29,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
30,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
31,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
32,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
33,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
34,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
35,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
36,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
37,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
38,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
39,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
40,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
41,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
42,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
43,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
44,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
45,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
46,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
47,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
48,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
49,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
50,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
51,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
52,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
53,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
54,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
55,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
56,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
57,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
58,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
59,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
60,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
61,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
62,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
63,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
64,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
65,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
66,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
67,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
68,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
69,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
70,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
71,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
72,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
73,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
74,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
75,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
76,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
77,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
78,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
79,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
80,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
81,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
82,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
83,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
84,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
85,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
86,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
87,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
88,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
89,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
90,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
91,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
92,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
93,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
94,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
95,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
96,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
97,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
98,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
99,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
100,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
101,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
102,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
103,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
104,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
105,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
106,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
107,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
108,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
109,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
110,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
111,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
112,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
113,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
114,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
115,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
116,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
117,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
118,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
119,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
120,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
121,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
122,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
123,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
124,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
125,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
126,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
127,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
128,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
129,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
130,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
131,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
132,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
133,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
134,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
135,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
136,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
137,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
138,3.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
139,3.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
140,3.0,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
141,3.0,43.0,29.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
142,3.0,43.0,29.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
143,3.0,43.0,37.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
144,3.0,43.0,37.0,12.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
145,3.0,43.0,45.0,12.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
146,3.0,43.0,45.0,12.0,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0
147,3.0,43.0,45.0,29.0,43.0,29.0,12.0,12.0,27.0,12.0,12.0,12.0
148,3.0,35.0,45.0,35.0,43.0,29.0,12.0,12.0,27.0,12.0,12.0,12.0
149,3.0,35.0,45.0,37.0,43.0,37.0,12.0,12.0,27.0,12.0,12.0,12.0
150,3.0,27.0,45.0,45.0,43.0,37.0,12.0,12.0,35.0,12.0,12.0,12.0
151,3.0,27.0,45.0,45.0,43.0,45.0,12.0,12.0,35.0,12.0,12.0,12.0
152,3.0,27.0,45.0,45.0,43.0,45.0,12.0,12.0,43.0,29.0,12.0,12.0
153,3.0,13.394264717260915,37.00000000000402,45.00000000000841,43.0,45.0,29.0,12.0,43.0,29.0,12.0,27.0
154,3.0,12.00000000000499,37.00000000001305,45.00000000001506,35.0,45.0,35.0,12.0,43.0,29.0,12.0,27.0
155,3.0,12.0,29.0,45.0,35.0,45.0,37.0,12.0,43.0,37.0,12.0,27.0
156,3.0,12.0,29.0,45.0,27.0,45.0,45.0,12.0,43.0,37.0,12.0,35.0
157,3.0,12.0,29.0,45.0,27.0,45.0,45.0,12.0,43.0,45.0,12.0,35.0
158,3.0,12.0,13.477459641786364,37.0,27.0,45.0,45.0,29.0,43.0,45.0,12.0,43.0
159,3.0,12.000000000001478,12.000000000001622,35.0000000000033,13.394264717260915,37.00000000000402,45.00000000000841,35.0,43.0,45.0,12.0,43.0
160,3.0,12.000000000002363,12.000000000002386,29.000000000003634,12.00000000000499,37.00000000001305,45.00000000001506,37.0,35.0,45.0,12.0,43.0
161,3.0,12.000000000001961,12.000000000002037,16.71443118340514,12.0,29.0,45.0,45.0,35.0,45.0,12.0,43.0
162,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.0,29.0,45.0,45.0,27.0,45.0,12.0,43.0
163,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.0,29.0,45.0,45.0,27.0,45.0,12.0,43.0
164,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.0,13.477459641786364,37.0,45.00000000000841,27.0,45.0,29.0,43.0
165,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000001478,12.000000000001622,35.0000000000033,45.00000000001506,13.394264717260915,37.00000000000402,35.0,43.0
166,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000002363,12.000000000002386,29.000000000003634,45.0,12.00000000000499,37.00000000001305,37.0,35.0
167,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000001961,12.000000000002037,16.71443118340514,45.0,12.0,29.0,45.0,35.0
168,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,45.0,12.0,29.0,45.0,27.0
169,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,37.0,12.0,29.0,45.0,27.0
170,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,35.0000000000033,12.0,13.477459641786364,45.00000000000841,27.0
171,3.0,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,29.000000000003634,12.000000000001478,12.000000000001622,45.00000000001506,13.394264717260915
172,3.0,12.00000000000027,12.343932446840713,12.000000000000226,12.000000000000437,12.000000000000501,12.00000000000031,16.71443118340514,12.000000000002363,12.000000000002386,45.0,12.00000000000499
173,3.0,12.000000000000384,12.689006783024533,12.000000000000568,12.000000000000437,12.000000000000501,12.00000000000031,12.00000000000031,12.000000000001961,12.000000000002037,45.0,12.0
174,3.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000437,12.000000000000501,12.00000000000031,12.00000000000031,12.000000000000437,12.000000000000501,45.0,12.0
175,3.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000437,12.000000000000501,12.00000000000031,12.00000000000031,12.000000000000437,12.000000000000501,37.0,12.0
176,3.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000437,12.000000000000501,12.00000000000031,12.00000000000031,12.000000000000437,12.000000000000501,35.0000000000033,12.0
177,3.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000437,12.000000000000501,12.00000000000031,12.00000000000031,12.000000000000437,12.000000000000501,29.000000000003634,12.000000000001478
178,3.0,12.000000000000353,12.99485163220722,12.000000000000563,12.00000000000027,12.343932446840713,12.000000000000226,12.00000000000031,12.000000000000437,12.000000000000501,16.71443118340514,12.000000000002363
179,3.0,12.000000000000183,12.76815317033633,12.000000000000291,12.000000000000384,12.689006783024533,12.000000000000568,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000001961
180,3.0,12.000000000000092,12.384757744030173,12.000000000000146,12.000000000000353,12.99485163220722,12.000000000000563,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437
181,3.0,12.0,12.0,12.0,12.000000000000353,12.99485163220722,12.000000000000563,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437
182,3.0,12.0,12.0,12.0,12.000000000000353,12.99485163220722,12.000000000000563,12.00000000000031,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437
183,3.0,12.0,12.0,12.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000226,12.000000000000437,12.000000000000501,12.00000000000031,12.000000000000437
184,3.0,12.0,12.0,12.0,12.000000000000353,12.99485163220722,12.000000000000563,12.000000000000568,12.00000000000027,12.343932446840713,12.00000000000031,12.000000000000437
185,3.0,12.0,12.0,12.0,12.000000000000183,12.76815317033633,12.000000000000291,12.000000000000563,12.000000000000384,12.689006783024533,12.00000000000031,12.000000000000437
186,3.0,12.0,12.0,12.0,12.000000000000092,12.384757744030173,12.000000000000146,12.000000000000563,12.000000000000353,12.99485163220722,12.00000000000031,12.000000000000437
187,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353,12.99485163220722,12.00000000000031,12.000000000000437
188,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353,12.99485163220722,12.00000000000031,12.000000000000437
189,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353,12.99485163220722,12.000000000000226,12.000000000000437
190,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000291,12.000000000000353,12.99485163220722,12.000000000000568,12.00000000000027
191,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000146,12.000000000000183,12.76815317033633,12.000000000000563,12.000000000000384
192,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000092,12.384757744030173,12.000000000000563,12.000000000000353
193,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353
194,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353
195,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000563,12.000000000000353
196,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000291,12.000000000000353
197,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000146,12.000000000000183
198,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.000000000000092
199,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
200,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
201,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
202,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
203,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
204,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
205,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
206,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
207,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
208,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
209,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
210,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
211,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
212,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
213,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
214,3.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
215,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
216,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
217,3.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
218,3.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
219,3.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
220,3.0,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
221,3.0,43.0,29.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
222,3.0,43.0,29.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
223,3.0,43.0,37.0,12.0,27.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
224,3.0,43.0,37.0,12.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
225,3.0,43.0,45.0,12.0,35.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
226,3.0,43.0,45.0,12.0,43.0,29.0,12.0,12.0,12.0,12.0,12.0,12.0
227,3.0,43.0,45.0,29.0,43.0,29.0,12.0,12.0,27.0,12.0,12.0,12.0
228,3.0,35.00000000000427,45.00000000000453,35.00000000000555,43.0,29.0,12.0,12.0,27.0,12.0,12.0,12.0
229,3.0,35.00000000000427,45.00000000000453,37.0,43.0,37.0,12.0,12.0,27.0,12.0,12.0,12.0
230,3.0,27.0,45.0,45.0,43.0,37.0,12.0,12.0,35.0,12.0,12.0,12.0
231,3.0,27.0,45.0,45.0,43.0,45.0,12.0,12.0,35.0,12.0,12.0,12.0
232,3.0,27.0,45.0,45.0,43.0,45.0,12.0,12.0,43.0,29.0,12.0,12.0
233,3.0,13.16540687963126,37.000000000012975,45.00000000002606,43.0,45.0,29.0,12.0,43.0,29.0,12.0,27.0
234,3.0,12.0,37.0,45.0,35.00000000000427,45.00000000000453,35.00000000000555,12.0,43.0,29.0,12.0,27.0
235,3.0,12.000000000003187,29.00000000000541,45.00000000000819,35.00000000000427,45.00000000000453,37.0,12.0,43.0,37.0,12.0,27.0
236,3.0,12.000000000003187,29.00000000000541,45.00000000000819,27.0,45.0,45.0,12.0,43.0,37.0,12.0,35.0
237,3.0,12.000000000003187,29.00000000000541,45.00000000000819,27.0,45.0,45.0,12.0,43.0,45.0,12.0,35.0
238,3.0,12.000000000000675,13.53981545749162,37.000000000001094,27.0,45.0,45.0,29.0,43.0,45.0,12.0,43.0
239,3.0,12.0,12.0,35.0,13.16540687963126,37.000000000012975,45.00000000002606,35.00000000000555,43.0,45.0,12.0,43.0
240,3.0,12.000000000003096,12.000000000003338,29.000000000004615,12.0,37.0,45.0,37.0,35.00000000000427,45.00000000000453,12.0,43.0
241,3.0,12.000000000002386,12.000000000002666,17.002640182068596,12.000000000003187,29.00000000000541,45.00000000000819,45.0,35.00000000000427,45.00000000000453,12.0,43.0
242,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000003187,29.00000000000541,45.00000000000819,45.0,27.0,45.0,12.0,43.0
243,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000003187,29.00000000000541,45.00000000000819,45.0,27.0,45.0,12.0,43.0
244,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000000675,13.53981545749162,37.000000000001094,45.00000000002606,27.0,45.0,29.0,43.0
245,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.0,12.0,35.0,45.0,13.16540687963126,37.000000000012975,35.00000000000555,43.0
246,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000003096,12.000000000003338,29.000000000004615,45.00000000000819,12.0,37.0,37.0,35.00000000000427
247,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000002386,12.000000000002666,17.002640182068596,45.00000000000819,12.000000000003187,29.00000000000541,45.0,35.00000000000427
248,3.0,12.000000000000151,12.00000000000021,12.000000000000082,12.000000000000151,12.00000000000021,12.000000000000082,45.00000000000819,12.000000000003187,29.00000000000541,45.0,27.0
