,0,1,2,3,4
47,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
48,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
49,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
50,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
51,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
52,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
53,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
54,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
55,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
56,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
57,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
58,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
59,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
60,4.8,4.8,0.0,0.0,3.4549150281252636
61,4.96,4.96,0.0,0.0,2.32086602510502
62,5.12,5.12,0.0,0.0,1.3551568628929438
63,5.28,5.28,0.0,0.0,0.6184665997806821
64,5.44,5.44,0.0,0.0,0.15708419435684406
65,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
66,5.76,5.76,0.0,0.0,0.0
67,5.92,5.92,0.0,0.0,0.0
68,6.08,6.08,0.0,0.0,0.0
69,6.24,6.24,0.0,0.0,0.0
70,6.4,6.4,0.0,0.0,0.0
71,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
72,6.72,6.72,0.0,0.0,0.0
73,6.88,6.88,0.0,0.0,0.0
74,7.04,7.04,0.0,0.0,0.0
75,7.2,7.2,0.0,0.0,0.0
76,7.36,7.36,0.0,0.0,0.0
77,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
78,7.68,7.68,0.0,0.0,0.0
79,7.84,7.84,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0
111,0.16,0.16,0.15708419435684462,0.0,0.0
112,0.32,0.32,0.6184665997806821,0.0,0.0
113,0.48,0.48,1.3551568628929422,0.0,0.0
114,0.64,0.64,2.3208660251050173,0.0,0.0
115,0.8,0.8,3.4549150281252627,0.0,0.0
116,0.96,0.96,4.686047402353433,0.15708419435684406,0.0
117,1.12,1.12,5.936906572928624,0.6184665997806821,0.0
118,1.28,1.28,7.1288964578253635,1.3551568628929422,0.0
119,1.44,1.44,8.18711994874345,2.3208660251050164,0.0
120,1.6,1.6,9.045084971874736,3.4549150281252627,0.0
121,1.76,1.76,9.648882429441256,4.686047402353433,0.15708419435684406
122,1.92,1.92,9.96057350657239,5.936906572928622,0.6184665997806815
123,2.08,2.08,9.96057350657239,7.1288964578253635,1.3551568628929422
124,2.24,2.24,9.648882429441256,8.18711994874345,2.3208660251050173
125,2.4,2.4,9.045084971874736,9.045084971874736,3.454915028125262
126,2.56,2.56,8.187119948743447,9.648882429441256,4.686047402353433
127,2.72,2.72,7.128896457825361,9.96057350657239,5.936906572928624
128,2.88,2.88,5.936906572928623,9.96057350657239,7.128896457825363
129,3.04,3.04,4.686047402353436,9.648882429441256,8.18711994874345
130,3.2,3.2,3.4549150281252636,9.045084971874736,9.045084971874736
131,3.36,3.36,2.32086602510502,8.187119948743451,9.648882429441256
132,3.52,3.52,1.3551568628929438,7.128896457825364,9.96057350657239
133,3.68,3.68,0.6184665997806821,5.936906572928623,9.96057350657239
134,3.84,3.84,0.15708419435684517,4.686047402353436,9.648882429441258
135,4.0,4.0,0.0,3.4549150281252636,9.045084971874736
136,4.16,4.16,0.0,2.3208660251050164,8.187119948743447
137,4.32,4.32,0.0,1.3551568628929407,7.128896457825361
138,4.48,4.48,0.0,0.6184665997806799,5.936906572928623
139,4.64,4.64,0.0,0.15708419435684517,4.686047402353436
140,4.8,4.8,0.0,0.0,3.4549150281252636
141,4.96,4.96,0.0,0.0,2.32086602510502
142,5.12,5.12,0.0,0.0,1.3551568628929438
143,5.28,5.28,0.0,0.0,0.6184665997806821
144,5.44,5.44,0.0,0.0,0.15708419435684406
145,5.6000000000000005,5.6000000000000005,0.0,0.0,0.0
146,5.76,5.76,0.0,0.0,0.0
147,5.92,5.92,0.0,0.0,0.0
148,6.08,6.08,0.0,0.0,0.0
149,6.24,6.24,0.0,0.0,0.0
150,6.4,6.4,0.0,0.0,0.0
151,6.5600000000000005,6.5600000000000005,0.0,0.0,0.0
152,6.72,6.72,0.0,0.0,0.0
153,6.88,6.88,0.0,0.0,0.0
154,7.04,7.04,0.0,0.0,0.0
155,7.2,7.2,0.0,0.0,0.0
156,7.36,7.36,0.0,0.0,0.0
157,7.5200000000000005,7.5200000000000005,0.0,0.0,0.0
158,7.68,7.68,0.0,0.0,0.0
159,7.84,7.84,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0
191,0.12,0.12,0.11781314576763346,0.0,0.0
192,0.24,0.24,0.46384994983551153,0.0,0.0
193,0.36,0.36,1.0163676471697067,0.0,0.0
194,0.48,0.48,1.740649518828763,0.0,0.0
195,0.6000000000000001,0.6000000000000001,2.591186271093947,0.0,0.0
196,0.72,0.72,3.5145355517650745,0.11781314576763305,0.0
197,0.8400000000000001,0.8400000000000001,4.452679929696468,0.46384994983551153,0.0
198,0.96,0.96,5.346672343369023,1.0163676471697067,0.0
199,1.08,1.08,6.140339961557586,1.7406495188287623,0.0
200,1.2000000000000002,1.2000000000000002,6.783813728906052,2.591186271093947,0.0
201,1.32,1.32,7.236661822080942,3.5145355517650745,0.11781314576763305
202,1.44,1.44,7.470430129929293,4.452679929696467,0.46384994983551114
203,1.56,1.56,7.470430129929293,5.346672343369023,1.0163676471697067
204,1.6800000000000002,1.6800000000000002,7.236661822080942,6.140339961557586,1.740649518828763
205,1.7999999999999998,1.7999999999999998,6.783813728906052,6.783813728906052,2.5911862710939464
206,1.92,1.92,6.1403399615575855,7.236661822080942,3.5145355517650745
207,2.04,2.04,5.34667234336902,7.470430129929293,4.452679929696468
208,2.16,2.16,4.452679929696467,7.470430129929293,5.346672343369022
209,2.2800000000000002,2.2800000000000002,3.514535551765077,7.236661822080942,6.140339961557586
210,2.4000000000000004,2.4000000000000004,2.5911862710939477,6.783813728906052,6.783813728906052
211,2.52,2.52,1.740649518828765,6.140339961557588,7.236661822080942
212,2.64,2.64,1.0163676471697078,5.346672343369024,7.470430129929293
213,2.7600000000000002,2.7600000000000002,0.46384994983551153,4.452679929696467,7.470430129929293
214,2.88,2.88,0.11781314576763388,3.514535551765077,7.2366618220809436
215,3.0,3.0,0.0,2.5911862710939477,6.783813728906052
216,3.12,3.12,0.0,1.7406495188287623,6.1403399615575855
217,3.24,3.24,0.0,1.0163676471697056,5.34667234336902
218,3.3600000000000003,3.3600000000000003,0.0,0.46384994983550987,4.452679929696467
219,3.4799999999999995,3.4799999999999995,0.0,0.11781314576763388,3.514535551765077
220,3.5999999999999996,3.5999999999999996,0.0,0.0,2.5911862710939477
221,3.7199999999999998,3.7199999999999998,0.0,0.0,1.740649518828765
222,3.84,3.84,0.0,0.0,1.0163676471697078
223,3.96,3.96,0.0,0.0,0.46384994983551153
224,4.08,4.08,0.0,0.0,0.11781314576763305
225,4.2,4.2,0.0,0.0,0.0
226,4.32,4.32,0.0,0.0,0.0
227,4.4399999999999995,4.4399999999999995,0.0,0.0,0.0
228,4.5600000000000005,4.5600000000000005,0.0,0.0,0.0
229,4.68,4.68,0.0,0.0,0.0
230,4.800000000000001,4.800000000000001,0.0,0.0,0.0
231,4.92,4.92,0.0,0.0,0.0
232,5.04,5.04,0.0,0.0,0.0
233,5.16,5.16,0.0,0.0,0.0
234,5.28,5.28,0.0,0.0,0.0
235,5.4,5.4,0.0,0.0,0.0
236,5.5200000000000005,5.5200000000000005,0.0,0.0,0.0
237,5.640000000000001,5.640000000000001,0.0,0.0,0.0
238,5.76,5.76,0.0,0.0,0.0
239,5.88,5.88,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0
271,0.12,0.12,0.11781314576763346,0.0,0.0
272,0.24,0.24,0.46384994983551153,0.0,0.0
273,0.36,0.36,1.0163676471697067,0.0,0.0
274,0.48,0.48,1.740649518828763,0.0,0.0
275,0.6000000000000001,0.6000000000000001,2.591186271093947,0.0,0.0
276,0.72,0.72,3.5145355517650745,0.11781314576763305,0.0
277,0.8400000000000001,0.8400000000000001,4.452679929696468,0.46384994983551153,0.0
278,0.96,0.96,5.346672343369023,1.0163676471697067,0.0
279,1.08,1.08,6.140339961557586,1.7406495188287623,0.0
280,1.2000000000000002,1.2000000000000002,6.783813728906052,2.591186271093947,0.0
281,1.32,1.32,7.236661822080942,3.5145355517650745,0.11781314576763305
282,1.44,1.44,7.470430129929293,4.452679929696467,0.46384994983551114
283,1.56,1.56,7.470430129929293,5.346672343369023,1.0163676471697067
284,1.6800000000000002,1.6800000000000002,7.236661822080942,6.140339961557586,1.740649518828763
285,1.7999999999999998,1.7999999999999998,6.783813728906052,6.783813728906052,2.5911862710939464
286,1.92,1.92,6.1403399615575855,7.236661822080942,3.5145355517650745
287,2.04,2.04,5.34667234336902,7.470430129929293,4.452679929696468
288,2.16,2.16,4.452679929696467,7.470430129929293,5.346672343369022
289,2.2800000000000002,2.2800000000000002,3.514535551765077,7.236661822080942,6.140339961557586
290,2.4000000000000004,2.4000000000000004,2.5911862710939477,6.783813728906052,6.783813728906052
291,2.52,2.52,1.740649518828765,6.140339961557588,7.236661822080942
292,2.64,2.64,1.0163676471697078,5.346672343369024,7.470430129929293
293,2.7600000000000002,2.7600000000000002,0.46384994983551153,4.452679929696467,7.470430129929293
294,2.88,2.88,0.11781314576763388,3.514535551765077,7.2366618220809436
295,3.0,3.0,0.0,2.5911862710939477,6.783813728906052
296,3.12,3.12,0.0,1.7406495188287623,6.1403399615575855
297,3.24,3.24,0.0,1.0163676471697056,5.34667234336902
298,3.3600000000000003,3.3600000000000003,0.0,0.46384994983550987,4.452679929696467
299,3.4799999999999995,3.4799999999999995,0.0,0.11781314576763388,3.514535551765077
300,3.5999999999999996,3.5999999999999996,0.0,0.0,2.5911862710939477
301,3.7199999999999998,3.7199999999999998,0.0,0.0,1.740649518828765
302,3.84,3.84,0.0,0.0,1.0163676471697078
303,3.96,3.96,0.0,0.0,0.46384994983551153
304,4.08,4.08,0.0,0.0,0.11781314576763305
305,4.2,4.2,0.0,0.0,0.0
306,4.32,4.32,0.0,0.0,0.0
307,4.4399999999999995,4.4399999999999995,0.0,0.0,0.0
308,4.5600000000000005,4.5600000000000005,0.0,0.0,0.0
309,4.68,4.68,0.0,0.0,0.0
310,4.800000000000001,4.800000000000001,0.0,0.0,0.0
311,4.92,4.92,0.0,0.0,0.0
312,5.04,5.04,0.0,0.0,0.0
313,5.16,5.16,0.0,0.0,0.0
314,5.28,5.28,0.0,0.0,0.0
315,5.4,5.4,0.0,0.0,0.0
316,5.5200000000000005,5.5200000000000005,0.0,0.0,0.0
317,5.640000000000001,5.640000000000001,0.0,0.0,0.0
318,5.76,5.76,0.0,0.0,0.0
319,5.88,5.88,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.08,0.08,0.07854209717842231,0.0,0.0
352,0.16,0.16,0.30923329989034104,0.0,0.0
353,0.24,0.24,0.6775784314464711,0.0,0.0
354,0.32,0.32,1.1604330125525086,0.0,0.0
355,0.4,0.4,1.7274575140626314,0.0,0.0
356,0.48,0.48,2.3430237011767163,0.07854209717842203,0.0
357,0.56,0.56,2.968453286464312,0.30923329989034104,0.0
358,0.64,0.64,3.5644482289126818,0.6775784314464711,0.0
359,0.72,0.72,4.093559974371725,1.1604330125525082,0.0
360,0.8,0.8,4.522542485937368,1.7274575140626314,0.0
361,0.88,0.88,4.824441214720628,2.3430237011767163,0.07854209717842203
362,0.96,0.96,4.980286753286195,2.968453286464311,0.30923329989034076
363,1.04,1.04,4.980286753286195,3.5644482289126818,0.6775784314464711
364,1.12,1.12,4.824441214720628,4.093559974371725,1.1604330125525086
365,1.2,1.2,4.522542485937368,4.522542485937368,1.727457514062631
366,1.28,1.28,4.093559974371724,4.824441214720628,2.3430237011767163
367,1.36,1.36,3.5644482289126804,4.980286753286195,2.968453286464312
368,1.44,1.44,2.9684532864643116,4.980286753286195,3.5644482289126813
369,1.52,1.52,2.343023701176718,4.824441214720628,4.093559974371725
370,1.6,1.6,1.7274575140626318,4.522542485937368,4.522542485937368
371,1.68,1.68,1.16043301255251,4.0935599743717255,4.824441214720628
372,1.76,1.76,0.6775784314464719,3.564448228912682,4.980286753286195
373,1.84,1.84,0.30923329989034104,2.9684532864643116,4.980286753286195
374,1.92,1.92,0.07854209717842259,2.343023701176718,4.824441214720629
375,2.0,2.0,0.0,1.7274575140626318,4.522542485937368
376,2.08,2.08,0.0,1.1604330125525082,4.093559974371724
377,2.16,2.16,0.0,0.6775784314464703,3.5644482289126804
378,2.24,2.24,0.0,0.30923329989033993,2.9684532864643116
379,2.32,2.32,0.0,0.07854209717842259,2.343023701176718
380,2.4,2.4,0.0,0.0,1.7274575140626318
381,2.48,2.48,0.0,0.0,1.16043301255251
382,2.56,2.56,0.0,0.0,0.6775784314464719
383,2.64,2.64,0.0,0.0,0.30923329989034104
384,2.72,2.72,0.0,0.0,0.07854209717842203
385,2.8000000000000003,2.8000000000000003,0.0,0.0,0.0
386,2.88,2.88,0.0,0.0,0.0
387,2.96,2.96,0.0,0.0,0.0
388,3.04,3.04,0.0,0.0,0.0
389,3.12,3.12,0.0,0.0,0.0
390,3.2,3.2,0.0,0.0,0.0
391,3.2800000000000002,3.2800000000000002,0.0,0.0,0.0
392,3.36,3.36,0.0,0.0,0.0
393,3.44,3.44,0.0,0.0,0.0
394,3.52,3.52,0.0,0.0,0.0
395,3.6,3.6,0.0,0.0,0.0
396,3.68,3.68,0.0,0.0,0.0
397,3.7600000000000002,3.7600000000000002,0.0,0.0,0.0
398,3.84,3.84,0.0,0.0,0.0
399,3.92,3.92,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0
431,0.08,0.08,0.07854209717842231,0.0,0.0
432,0.16,0.16,0.30923329989034104,0.0,0.0
433,0.24,0.24,0.6775784314464711,0.0,0.0
434,0.32,0.32,1.1604330125525086,0.0,0.0
435,0.4,0.4,1.7274575140626314,0.0,0.0
436,0.48,0.48,2.3430237011767163,0.07854209717842203,0.0
437,0.56,0.56,2.968453286464312,0.30923329989034104,0.0
438,0.64,0.64,3.5644482289126818,0.6775784314464711,0.0
439,0.72,0.72,4.093559974371725,1.1604330125525082,0.0
440,0.8,0.8,4.522542485937368,1.7274575140626314,0.0
441,0.88,0.88,4.824441214720628,2.3430237011767163,0.07854209717842203
442,0.96,0.96,4.980286753286195,2.968453286464311,0.30923329989034076
443,1.04,1.04,4.980286753286195,3.5644482289126818,0.6775784314464711
444,1.12,1.12,4.824441214720628,4.093559974371725,1.1604330125525086
445,1.2,1.2,4.522542485937368,4.522542485937368,1.727457514062631
446,1.28,1.28,4.093559974371724,4.824441214720628,2.3430237011767163
447,1.36,1.36,3.5644482289126804,4.980286753286195,2.968453286464312
448,1.44,1.44,2.9684532864643116,4.980286753286195,3.5644482289126813
449,1.52,1.52,2.343023701176718,4.824441214720628,4.093559974371725
450,1.6,1.6,1.7274575140626318,4.522542485937368,4.522542485937368
451,1.68,1.68,1.16043301255251,4.0935599743717255,4.824441214720628
452,1.76,1.76,0.6775784314464719,3.564448228912682,4.980286753286195
453,1.84,1.84,0.30923329989034104,2.9684532864643116,4.980286753286195
454,1.92,1.92,0.07854209717842259,2.343023701176718,4.824441214720629
455,2.0,2.0,0.0,1.7274575140626318,4.522542485937368
456,2.08,2.08,0.0,1.1604330125525082,4.093559974371724
457,2.16,2.16,0.0,0.6775784314464703,3.5644482289126804
458,2.24,2.24,0.0,0.30923329989033993,2.9684532864643116
459,2.32,2.32,0.0,0.07854209717842259,2.343023701176718
460,2.4,2.4,0.0,0.0,1.7274575140626318
461,2.48,2.48,0.0,0.0,1.16043301255251
462,2.56,2.56,0.0,0.0,0.6775784314464719
463,2.64,2.64,0.0,0.0,0.30923329989034104
464,2.72,2.72,0.0,0.0,0.07854209717842203
465,2.8000000000000003,2.8000000000000003,0.0,0.0,0.0
466,2.88,2.88,0.0,0.0,0.0
467,2.96,2.96,0.0,0.0,0.0
468,3.04,3.04,0.0,0.0,0.0
469,3.12,3.12,0.0,0.0,0.0
470,3.2,3.2,0.0,0.0,0.0
471,3.2800000000000002,3.2800000000000002,0.0,0.0,0.0
472,3.36,3.36,0.0,0.0,0.0
473,3.44,3.44,0.0,0.0,0.0
474,3.52,3.52,0.0,0.0,0.0
475,3.6,3.6,0.0,0.0,0.0
476,3.68,3.68,0.0,0.0,0.0
477,3.7600000000000002,3.7600000000000002,0.0,0.0,0.0
478,3.84,3.84,0.0,0.0,0.0
479,3.92,3.92,0.0,0.0,0.0
